id,Age
98988,6.0
98989,11.000000000000002
98990,7.999999999999998
98991,10.000000000000002
98992,9.000000000000002
98993,11.000000000000002
98994,10.000000000000002
98995,6.999999999999999
98996,12.0
98997,13.999999999999996
98998,9.000000000000002
98999,6.0
99000,6.0
99001,10.000000000000002
99002,11.000000000000002
99003,10.000000000000002
99004,6.999999999999999
99005,9.000000000000002
99006,6.0
99007,13.0
99008,6.999999999999999
99009,12.0
99010,9.000000000000002
99011,15.0
99012,10.000000000000002
99013,11.000000000000002
99014,7.999999999999998
99015,10.000000000000002
99016,11.000000000000002
99017,10.000000000000002
99018,7.999999999999998
99019,10.000000000000002
99020,7.999999999999998
99021,10.000000000000002
99022,12.0
99023,9.000000000000002
99024,10.000000000000002
99025,11.000000000000002
99026,9.000000000000002
99027,11.000000000000002
99028,6.0
99029,6.999999999999999
99030,13.0
99031,4.0
99032,6.999999999999999
99033,9.000000000000002
99034,6.0
99035,10.000000000000002
99036,11.000000000000002
99037,4.999999999999999
99038,7.999999999999998
99039,9.000000000000002
99040,11.000000000000002
99041,13.0
99042,7.999999999999998
99043,11.000000000000002
99044,12.0
99045,11.000000000000002
99046,13.999999999999996
99047,10.000000000000002
99048,6.999999999999999
99049,6.0
99050,13.999999999999996
99051,7.999999999999998
99052,13.999999999999996
99053,7.999999999999998
99054,11.000000000000002
99055,12.0
99056,9.000000000000002
99057,11.000000000000002
99058,11.000000000000002
99059,6.999999999999999
99060,6.0
99061,10.000000000000002
99062,9.000000000000002
99063,10.000000000000002
99064,7.999999999999998
99065,12.0
99066,11.000000000000002
99067,11.000000000000002
99068,9.000000000000002
99069,10.000000000000002
99070,11.000000000000002
99071,10.000000000000002
99072,7.999999999999998
99073,10.000000000000002
99074,6.0
99075,11.000000000000002
99076,6.999999999999999
99077,6.999999999999999
99078,13.0
99079,9.000000000000002
99080,9.000000000000002
99081,10.000000000000002
99082,11.000000000000002
99083,9.000000000000002
99084,10.000000000000002
99085,7.999999999999998
99086,7.999999999999998
99087,12.0
99088,9.000000000000002
99089,10.000000000000002
99090,6.999999999999999
99091,10.000000000000002
99092,10.000000000000002
99093,6.999999999999999
99094,9.000000000000002
99095,6.0
99096,7.999999999999998
99097,10.000000000000002
99098,12.0
99099,11.000000000000002
99100,11.000000000000002
99101,11.000000000000002
99102,11.000000000000002
99103,15.0
99104,12.0
99105,6.999999999999999
99106,11.000000000000002
99107,10.000000000000002
99108,11.000000000000002
99109,10.000000000000002
99110,15.0
99111,13.999999999999996
99112,11.000000000000002
99113,10.000000000000002
99114,12.0
99115,7.999999999999998
99116,11.000000000000002
99117,13.999999999999996
99118,6.999999999999999
99119,9.000000000000002
99120,10.000000000000002
99121,6.999999999999999
99122,15.0
99123,10.000000000000002
99124,6.999999999999999
99125,9.000000000000002
99126,13.999999999999996
99127,7.999999999999998
99128,11.000000000000002
99129,6.999999999999999
99130,13.0
99131,11.000000000000002
99132,11.000000000000002
99133,13.0
99134,10.000000000000002
99135,7.999999999999998
99136,6.999999999999999
99137,13.0
99138,11.000000000000002
99139,7.999999999999998
99140,13.999999999999996
99141,15.0
99142,10.000000000000002
99143,10.000000000000002
99144,9.000000000000002
99145,10.000000000000002
99146,11.000000000000002
99147,10.000000000000002
99148,4.999999999999999
99149,10.000000000000002
99150,9.000000000000002
99151,6.999999999999999
99152,12.0
99153,6.999999999999999
99154,13.999999999999996
99155,10.000000000000002
99156,9.000000000000002
99157,10.000000000000002
99158,10.000000000000002
99159,13.0
99160,6.999999999999999
99161,9.000000000000002
99162,12.0
99163,10.000000000000002
99164,11.000000000000002
99165,11.000000000000002
99166,13.0
99167,12.0
99168,10.000000000000002
99169,6.999999999999999
99170,4.999999999999999
99171,11.000000000000002
99172,7.999999999999998
99173,10.000000000000002
99174,10.000000000000002
99175,10.000000000000002
99176,9.000000000000002
99177,11.000000000000002
99178,10.000000000000002
99179,10.000000000000002
99180,10.000000000000002
99181,9.000000000000002
99182,10.000000000000002
99183,13.0
99184,17.0
99185,13.0
99186,10.000000000000002
99187,10.000000000000002
99188,11.000000000000002
99189,10.000000000000002
99190,7.999999999999998
99191,7.999999999999998
99192,11.000000000000002
99193,4.999999999999999
99194,9.000000000000002
99195,12.0
99196,12.0
99197,11.000000000000002
99198,6.999999999999999
99199,12.0
99200,7.999999999999998
99201,4.999999999999999
99202,9.000000000000002
99203,6.0
99204,9.000000000000002
99205,9.000000000000002
99206,7.999999999999998
99207,6.0
99208,7.999999999999998
99209,7.999999999999998
99210,7.999999999999998
99211,7.999999999999998
99212,6.999999999999999
99213,10.000000000000002
99214,11.000000000000002
99215,11.000000000000002
99216,11.000000000000002
99217,9.000000000000002
99218,10.000000000000002
99219,11.000000000000002
99220,10.000000000000002
99221,10.000000000000002
99222,12.0
99223,12.0
99224,10.000000000000002
99225,10.000000000000002
99226,11.000000000000002
99227,10.000000000000002
99228,10.000000000000002
99229,9.000000000000002
99230,10.000000000000002
99231,10.000000000000002
99232,6.999999999999999
99233,4.999999999999999
99234,12.0
99235,6.999999999999999
99236,10.000000000000002
99237,10.000000000000002
99238,6.0
99239,9.000000000000002
99240,12.0
99241,10.000000000000002
99242,11.000000000000002
99243,12.0
99244,10.000000000000002
99245,7.999999999999998
99246,13.0
99247,12.0
99248,6.999999999999999
99249,6.0
99250,10.000000000000002
99251,9.000000000000002
99252,11.000000000000002
99253,10.000000000000002
99254,10.000000000000002
99255,13.0
99256,10.000000000000002
99257,15.0
99258,11.000000000000002
99259,11.000000000000002
99260,10.000000000000002
99261,6.999999999999999
99262,10.000000000000002
99263,10.000000000000002
99264,6.999999999999999
99265,6.999999999999999
99266,10.000000000000002
99267,11.000000000000002
99268,4.999999999999999
99269,7.999999999999998
99270,12.0
99271,10.000000000000002
99272,10.000000000000002
99273,10.000000000000002
99274,9.000000000000002
99275,13.0
99276,10.000000000000002
99277,7.999999999999998
99278,10.000000000000002
99279,7.999999999999998
99280,13.999999999999996
99281,7.999999999999998
99282,13.999999999999996
99283,11.000000000000002
99284,10.000000000000002
99285,10.000000000000002
99286,11.000000000000002
99287,7.999999999999998
99288,6.0
99289,9.000000000000002
99290,10.000000000000002
99291,7.999999999999998
99292,13.999999999999996
99293,9.000000000000002
99294,9.000000000000002
99295,7.999999999999998
99296,9.000000000000002
99297,4.999999999999999
99298,11.000000000000002
99299,11.000000000000002
99300,11.000000000000002
99301,13.999999999999996
99302,13.0
99303,7.999999999999998
99304,11.000000000000002
99305,7.999999999999998
99306,6.999999999999999
99307,10.000000000000002
99308,9.000000000000002
99309,9.000000000000002
99310,15.0
99311,10.000000000000002
99312,9.000000000000002
99313,9.000000000000002
99314,11.000000000000002
99315,9.000000000000002
99316,13.0
99317,15.999999999999998
99318,10.000000000000002
99319,9.000000000000002
99320,10.000000000000002
99321,9.000000000000002
99322,7.999999999999998
99323,9.000000000000002
99324,10.000000000000002
99325,10.000000000000002
99326,11.000000000000002
99327,10.000000000000002
99328,7.999999999999998
99329,4.999999999999999
99330,11.000000000000002
99331,10.000000000000002
99332,7.999999999999998
99333,6.999999999999999
99334,10.000000000000002
99335,7.999999999999998
99336,11.000000000000002
99337,13.999999999999996
99338,10.000000000000002
99339,11.000000000000002
99340,11.000000000000002
99341,10.000000000000002
99342,10.000000000000002
99343,10.000000000000002
99344,15.999999999999998
99345,10.000000000000002
99346,9.000000000000002
99347,7.999999999999998
99348,11.000000000000002
99349,7.999999999999998
99350,10.000000000000002
99351,13.0
99352,9.000000000000002
99353,6.0
99354,15.0
99355,13.999999999999996
99356,10.000000000000002
99357,4.0
99358,10.000000000000002
99359,10.000000000000002
99360,9.000000000000002
99361,11.000000000000002
99362,4.999999999999999
99363,12.0
99364,10.000000000000002
99365,9.000000000000002
99366,9.000000000000002
99367,9.000000000000002
99368,4.999999999999999
99369,7.999999999999998
99370,12.0
99371,11.000000000000002
99372,9.000000000000002
99373,6.999999999999999
99374,10.000000000000002
99375,6.0
99376,7.999999999999998
99377,9.000000000000002
99378,13.999999999999996
99379,9.000000000000002
99380,6.0
99381,9.000000000000002
99382,7.999999999999998
99383,11.000000000000002
99384,10.000000000000002
99385,13.0
99386,7.999999999999998
99387,6.999999999999999
99388,7.999999999999998
99389,15.999999999999998
99390,13.999999999999996
99391,9.000000000000002
99392,10.000000000000002
99393,11.000000000000002
99394,9.000000000000002
99395,7.999999999999998
99396,6.999999999999999
99397,9.000000000000002
99398,17.0
99399,13.999999999999996
99400,10.000000000000002
99401,7.999999999999998
99402,9.000000000000002
99403,11.000000000000002
99404,10.000000000000002
99405,11.000000000000002
99406,10.000000000000002
99407,13.0
99408,6.0
99409,11.000000000000002
99410,9.000000000000002
99411,10.000000000000002
99412,11.000000000000002
99413,9.000000000000002
99414,13.999999999999996
99415,10.000000000000002
99416,9.000000000000002
99417,11.000000000000002
99418,6.999999999999999
99419,10.000000000000002
99420,7.999999999999998
99421,10.000000000000002
99422,9.000000000000002
99423,12.0
99424,10.000000000000002
99425,10.000000000000002
99426,7.999999999999998
99427,9.000000000000002
99428,10.000000000000002
99429,10.000000000000002
99430,6.999999999999999
99431,9.000000000000002
99432,6.999999999999999
99433,11.000000000000002
99434,11.000000000000002
99435,10.000000000000002
99436,13.0
99437,9.000000000000002
99438,10.000000000000002
99439,7.999999999999998
99440,13.999999999999996
99441,13.0
99442,13.999999999999996
99443,12.0
99444,13.0
99445,4.0
99446,7.999999999999998
99447,15.999999999999998
99448,10.000000000000002
99449,10.000000000000002
99450,15.999999999999998
99451,10.000000000000002
99452,9.000000000000002
99453,6.999999999999999
99454,7.999999999999998
99455,10.000000000000002
99456,10.000000000000002
99457,7.999999999999998
99458,6.0
99459,9.000000000000002
99460,11.000000000000002
99461,9.000000000000002
99462,10.000000000000002
99463,9.000000000000002
99464,7.999999999999998
99465,10.000000000000002
99466,12.0
99467,10.000000000000002
99468,12.0
99469,11.000000000000002
99470,10.000000000000002
99471,9.000000000000002
99472,7.999999999999998
99473,10.000000000000002
99474,11.000000000000002
99475,9.000000000000002
99476,10.000000000000002
99477,6.0
99478,9.000000000000002
99479,7.999999999999998
99480,10.000000000000002
99481,6.999999999999999
99482,9.000000000000002
99483,10.000000000000002
99484,11.000000000000002
99485,10.000000000000002
99486,10.000000000000002
99487,7.999999999999998
99488,7.999999999999998
99489,10.000000000000002
99490,7.999999999999998
99491,11.000000000000002
99492,9.000000000000002
99493,9.000000000000002
99494,12.0
99495,10.000000000000002
99496,9.000000000000002
99497,12.0
99498,9.000000000000002
99499,9.000000000000002
99500,13.999999999999996
99501,11.000000000000002
99502,10.000000000000002
99503,10.000000000000002
99504,9.000000000000002
99505,7.999999999999998
99506,9.000000000000002
99507,12.0
99508,13.999999999999996
99509,11.000000000000002
99510,11.000000000000002
99511,11.000000000000002
99512,11.000000000000002
99513,9.000000000000002
99514,9.000000000000002
99515,9.000000000000002
99516,6.999999999999999
99517,10.000000000000002
99518,9.000000000000002
99519,10.000000000000002
99520,11.000000000000002
99521,11.000000000000002
99522,7.999999999999998
99523,9.000000000000002
99524,6.999999999999999
99525,7.999999999999998
99526,15.999999999999998
99527,9.000000000000002
99528,12.0
99529,10.000000000000002
99530,12.0
99531,7.999999999999998
99532,6.999999999999999
99533,10.000000000000002
99534,13.0
99535,6.999999999999999
99536,12.0
99537,9.000000000000002
99538,10.000000000000002
99539,9.000000000000002
99540,9.000000000000002
99541,9.000000000000002
99542,10.000000000000002
99543,10.000000000000002
99544,7.999999999999998
99545,10.000000000000002
99546,7.999999999999998
99547,13.0
99548,10.000000000000002
99549,4.999999999999999
99550,10.000000000000002
99551,11.000000000000002
99552,6.0
99553,11.000000000000002
99554,6.0
99555,10.000000000000002
99556,15.0
99557,13.0
99558,11.000000000000002
99559,4.999999999999999
99560,11.000000000000002
99561,13.0
99562,9.000000000000002
99563,13.999999999999996
99564,11.000000000000002
99565,11.000000000000002
99566,9.000000000000002
99567,6.0
99568,10.000000000000002
99569,9.000000000000002
99570,6.999999999999999
99571,11.000000000000002
99572,7.999999999999998
99573,12.0
99574,9.000000000000002
99575,12.0
99576,11.000000000000002
99577,4.999999999999999
99578,11.000000000000002
99579,12.0
99580,12.0
99581,7.999999999999998
99582,6.999999999999999
99583,10.000000000000002
99584,9.000000000000002
99585,9.000000000000002
99586,11.000000000000002
99587,4.999999999999999
99588,13.999999999999996
99589,11.000000000000002
99590,9.000000000000002
99591,10.000000000000002
99592,10.000000000000002
99593,6.0
99594,6.999999999999999
99595,6.999999999999999
99596,7.999999999999998
99597,4.0
99598,10.000000000000002
99599,7.999999999999998
99600,6.999999999999999
99601,9.000000000000002
99602,7.999999999999998
99603,11.000000000000002
99604,11.000000000000002
99605,13.0
99606,10.000000000000002
99607,10.000000000000002
99608,7.999999999999998
99609,6.999999999999999
99610,13.0
99611,7.999999999999998
99612,12.0
99613,6.999999999999999
99614,10.000000000000002
99615,11.000000000000002
99616,7.999999999999998
99617,7.999999999999998
99618,6.0
99619,6.999999999999999
99620,10.000000000000002
99621,11.000000000000002
99622,11.000000000000002
99623,10.000000000000002
99624,11.000000000000002
99625,7.999999999999998
99626,10.000000000000002
99627,7.999999999999998
99628,11.000000000000002
99629,17.0
99630,11.000000000000002
99631,11.000000000000002
99632,6.0
99633,10.000000000000002
99634,4.999999999999999
99635,7.999999999999998
99636,10.000000000000002
99637,11.000000000000002
99638,9.000000000000002
99639,6.0
99640,11.000000000000002
99641,10.000000000000002
99642,4.0
99643,10.000000000000002
99644,9.000000000000002
99645,9.000000000000002
99646,13.0
99647,11.000000000000002
99648,6.999999999999999
99649,10.000000000000002
99650,10.000000000000002
99651,10.000000000000002
99652,4.0
99653,9.000000000000002
99654,10.000000000000002
99655,10.000000000000002
99656,11.000000000000002
99657,15.0
99658,6.999999999999999
99659,13.999999999999996
99660,11.000000000000002
99661,4.0
99662,7.999999999999998
99663,6.999999999999999
99664,10.000000000000002
99665,10.000000000000002
99666,7.999999999999998
99667,17.0
99668,6.999999999999999
99669,13.0
99670,9.000000000000002
99671,6.0
99672,10.000000000000002
99673,10.000000000000002
99674,10.000000000000002
99675,7.999999999999998
99676,11.000000000000002
99677,9.000000000000002
99678,10.000000000000002
99679,10.000000000000002
99680,9.000000000000002
99681,7.999999999999998
99682,10.000000000000002
99683,9.000000000000002
99684,4.999999999999999
99685,11.000000000000002
99686,7.999999999999998
99687,10.000000000000002
99688,9.000000000000002
99689,7.999999999999998
99690,10.000000000000002
99691,10.000000000000002
99692,11.000000000000002
99693,10.000000000000002
99694,10.000000000000002
99695,13.0
99696,15.0
99697,9.000000000000002
99698,11.000000000000002
99699,9.000000000000002
99700,6.999999999999999
99701,9.000000000000002
99702,11.000000000000002
99703,11.000000000000002
99704,10.000000000000002
99705,10.000000000000002
99706,11.000000000000002
99707,10.000000000000002
99708,10.000000000000002
99709,11.000000000000002
99710,10.000000000000002
99711,6.0
99712,7.999999999999998
99713,10.000000000000002
99714,11.000000000000002
99715,6.0
99716,10.000000000000002
99717,9.000000000000002
99718,10.000000000000002
99719,15.0
99720,11.000000000000002
99721,11.000000000000002
99722,13.999999999999996
99723,13.0
99724,10.000000000000002
99725,11.000000000000002
99726,17.0
99727,13.0
99728,9.000000000000002
99729,9.000000000000002
99730,7.999999999999998
99731,13.0
99732,6.0
99733,7.999999999999998
99734,10.000000000000002
99735,6.0
99736,4.999999999999999
99737,6.0
99738,7.999999999999998
99739,7.999999999999998
99740,9.000000000000002
99741,11.000000000000002
99742,10.000000000000002
99743,4.999999999999999
99744,6.999999999999999
99745,11.000000000000002
99746,9.000000000000002
99747,12.0
99748,10.000000000000002
99749,9.000000000000002
99750,10.000000000000002
99751,7.999999999999998
99752,13.999999999999996
99753,9.000000000000002
99754,13.0
99755,9.000000000000002
99756,7.999999999999998
99757,12.0
99758,9.000000000000002
99759,15.999999999999998
99760,4.999999999999999
99761,6.999999999999999
99762,11.000000000000002
99763,6.999999999999999
99764,11.000000000000002
99765,12.0
99766,6.0
99767,7.999999999999998
99768,10.000000000000002
99769,7.999999999999998
99770,10.000000000000002
99771,10.000000000000002
99772,6.999999999999999
99773,9.000000000000002
99774,6.999999999999999
99775,6.999999999999999
99776,6.0
99777,6.999999999999999
99778,10.000000000000002
99779,9.000000000000002
99780,15.0
99781,10.000000000000002
99782,10.000000000000002
99783,10.000000000000002
99784,11.000000000000002
99785,11.000000000000002
99786,10.000000000000002
99787,15.0
99788,10.000000000000002
99789,10.000000000000002
99790,6.999999999999999
99791,10.000000000000002
99792,11.000000000000002
99793,6.999999999999999
99794,6.999999999999999
99795,9.000000000000002
99796,13.0
99797,10.000000000000002
99798,6.999999999999999
99799,6.0
99800,6.0
99801,9.000000000000002
99802,6.0
99803,10.000000000000002
99804,10.000000000000002
99805,7.999999999999998
99806,7.999999999999998
99807,4.0
99808,10.000000000000002
99809,11.000000000000002
99810,9.000000000000002
99811,9.000000000000002
99812,9.000000000000002
99813,13.0
99814,10.000000000000002
99815,10.000000000000002
99816,10.000000000000002
99817,10.000000000000002
99818,9.000000000000002
99819,13.999999999999996
99820,9.000000000000002
99821,9.000000000000002
99822,13.999999999999996
99823,9.000000000000002
99824,7.999999999999998
99825,7.999999999999998
99826,4.999999999999999
99827,9.000000000000002
99828,13.0
99829,10.000000000000002
99830,6.0
99831,4.999999999999999
99832,13.999999999999996
99833,10.000000000000002
99834,9.000000000000002
99835,10.000000000000002
99836,11.000000000000002
99837,11.000000000000002
99838,13.999999999999996
99839,9.000000000000002
99840,13.999999999999996
99841,4.0
99842,7.999999999999998
99843,12.0
99844,10.000000000000002
99845,15.0
99846,7.999999999999998
99847,7.999999999999998
99848,12.0
99849,10.000000000000002
99850,6.0
99851,6.999999999999999
99852,7.999999999999998
99853,9.000000000000002
99854,6.999999999999999
99855,7.999999999999998
99856,7.999999999999998
99857,7.999999999999998
99858,13.999999999999996
99859,11.000000000000002
99860,9.000000000000002
99861,10.000000000000002
99862,11.000000000000002
99863,10.000000000000002
99864,12.0
99865,7.999999999999998
99866,6.0
99867,10.000000000000002
99868,7.999999999999998
99869,10.000000000000002
99870,7.999999999999998
99871,7.999999999999998
99872,9.000000000000002
99873,9.000000000000002
99874,9.000000000000002
99875,11.000000000000002
99876,13.0
99877,10.000000000000002
99878,11.000000000000002
99879,6.999999999999999
99880,11.000000000000002
99881,13.999999999999996
99882,11.000000000000002
99883,11.000000000000002
99884,13.999999999999996
99885,7.999999999999998
99886,7.999999999999998
99887,9.000000000000002
99888,4.0
99889,6.999999999999999
99890,10.000000000000002
99891,12.0
99892,7.999999999999998
99893,11.000000000000002
99894,10.000000000000002
99895,11.000000000000002
99896,11.000000000000002
99897,11.000000000000002
99898,13.0
99899,6.0
99900,6.999999999999999
99901,12.0
99902,15.0
99903,10.000000000000002
99904,7.999999999999998
99905,12.0
99906,6.999999999999999
99907,10.000000000000002
99908,9.000000000000002
99909,12.0
99910,13.999999999999996
99911,9.000000000000002
99912,6.999999999999999
99913,10.000000000000002
99914,12.0
99915,10.000000000000002
99916,11.000000000000002
99917,13.999999999999996
99918,9.000000000000002
99919,15.0
99920,9.000000000000002
99921,9.000000000000002
99922,10.000000000000002
99923,6.0
99924,7.999999999999998
99925,10.000000000000002
99926,4.999999999999999
99927,6.999999999999999
99928,6.999999999999999
99929,6.999999999999999
99930,10.000000000000002
99931,10.000000000000002
99932,11.000000000000002
99933,10.000000000000002
99934,9.000000000000002
99935,11.000000000000002
99936,11.000000000000002
99937,10.000000000000002
99938,7.999999999999998
99939,10.000000000000002
99940,7.999999999999998
99941,9.000000000000002
99942,9.000000000000002
99943,9.000000000000002
99944,9.000000000000002
99945,11.000000000000002
99946,11.000000000000002
99947,9.000000000000002
99948,11.000000000000002
99949,6.0
99950,11.000000000000002
99951,10.000000000000002
99952,10.000000000000002
99953,9.000000000000002
99954,11.000000000000002
99955,10.000000000000002
99956,4.0
99957,12.0
99958,6.0
99959,6.0
99960,10.000000000000002
99961,6.999999999999999
99962,13.999999999999996
99963,9.000000000000002
99964,9.000000000000002
99965,4.0
99966,9.000000000000002
99967,9.000000000000002
99968,11.000000000000002
99969,7.999999999999998
99970,9.000000000000002
99971,7.999999999999998
99972,13.0
99973,15.0
99974,6.999999999999999
99975,12.0
99976,6.999999999999999
99977,11.000000000000002
99978,10.000000000000002
99979,6.999999999999999
99980,9.000000000000002
99981,4.0
99982,6.999999999999999
99983,11.000000000000002
99984,9.000000000000002
99985,12.0
99986,7.999999999999998
99987,7.999999999999998
99988,7.999999999999998
99989,10.000000000000002
99990,6.999999999999999
99991,6.999999999999999
99992,7.999999999999998
99993,9.000000000000002
99994,6.0
99995,6.999999999999999
99996,6.999999999999999
99997,9.000000000000002
99998,13.999999999999996
99999,11.000000000000002
100000,13.0
100001,10.000000000000002
100002,12.0
100003,6.999999999999999
100004,7.999999999999998
100005,9.000000000000002
100006,12.0
100007,11.000000000000002
100008,9.000000000000002
100009,6.999999999999999
100010,10.000000000000002
100011,11.000000000000002
100012,10.000000000000002
100013,9.000000000000002
100014,15.0
100015,6.999999999999999
100016,11.000000000000002
100017,10.000000000000002
100018,9.000000000000002
100019,10.000000000000002
100020,10.000000000000002
100021,10.000000000000002
100022,11.000000000000002
100023,10.000000000000002
100024,10.000000000000002
100025,7.999999999999998
100026,11.000000000000002
100027,9.000000000000002
100028,10.000000000000002
100029,10.000000000000002
100030,11.000000000000002
100031,10.000000000000002
100032,11.000000000000002
100033,6.999999999999999
100034,10.000000000000002
100035,9.000000000000002
100036,12.0
100037,12.0
100038,7.999999999999998
100039,10.000000000000002
100040,6.999999999999999
100041,10.000000000000002
100042,12.0
100043,7.999999999999998
100044,7.999999999999998
100045,10.000000000000002
100046,12.0
100047,6.999999999999999
100048,6.0
100049,13.999999999999996
100050,10.000000000000002
100051,10.000000000000002
100052,11.000000000000002
100053,10.000000000000002
100054,10.000000000000002
100055,11.000000000000002
100056,12.0
100057,10.000000000000002
100058,11.000000000000002
100059,15.0
100060,9.000000000000002
100061,9.000000000000002
100062,9.000000000000002
100063,13.999999999999996
100064,11.000000000000002
100065,10.000000000000002
100066,9.000000000000002
100067,6.999999999999999
100068,9.000000000000002
100069,10.000000000000002
100070,7.999999999999998
100071,13.0
100072,9.000000000000002
100073,9.000000000000002
100074,10.000000000000002
100075,11.000000000000002
100076,9.000000000000002
100077,12.0
100078,12.0
100079,10.000000000000002
100080,6.0
100081,6.999999999999999
100082,6.999999999999999
100083,15.999999999999998
100084,12.0
100085,4.999999999999999
100086,6.0
100087,4.0
100088,11.000000000000002
100089,10.000000000000002
100090,9.000000000000002
100091,6.999999999999999
100092,6.999999999999999
100093,4.999999999999999
100094,12.0
100095,15.0
100096,6.0
100097,13.0
100098,7.999999999999998
100099,10.000000000000002
100100,11.000000000000002
100101,6.0
100102,7.999999999999998
100103,7.999999999999998
100104,11.000000000000002
100105,11.000000000000002
100106,12.0
100107,10.000000000000002
100108,7.999999999999998
100109,10.000000000000002
100110,10.000000000000002
100111,7.999999999999998
100112,12.0
100113,11.000000000000002
100114,9.000000000000002
100115,6.0
100116,11.000000000000002
100117,6.0
100118,10.000000000000002
100119,7.999999999999998
100120,6.999999999999999
100121,6.0
100122,10.000000000000002
100123,7.999999999999998
100124,4.999999999999999
100125,10.000000000000002
100126,4.999999999999999
100127,11.000000000000002
100128,11.000000000000002
100129,11.000000000000002
100130,10.000000000000002
100131,10.000000000000002
100132,10.000000000000002
100133,6.0
100134,9.000000000000002
100135,7.999999999999998
100136,13.999999999999996
100137,11.000000000000002
100138,10.000000000000002
100139,6.0
100140,10.000000000000002
100141,10.000000000000002
100142,7.999999999999998
100143,11.000000000000002
100144,9.000000000000002
100145,10.000000000000002
100146,10.000000000000002
100147,6.999999999999999
100148,11.000000000000002
100149,6.999999999999999
100150,10.000000000000002
100151,10.000000000000002
100152,11.000000000000002
100153,10.000000000000002
100154,9.000000000000002
100155,9.000000000000002
100156,10.000000000000002
100157,13.0
100158,9.000000000000002
100159,10.000000000000002
100160,7.999999999999998
100161,10.000000000000002
100162,11.000000000000002
100163,9.000000000000002
100164,4.999999999999999
100165,10.000000000000002
100166,4.0
100167,10.000000000000002
100168,13.0
100169,9.000000000000002
100170,10.000000000000002
100171,15.999999999999998
100172,6.0
100173,13.999999999999996
100174,13.999999999999996
100175,9.000000000000002
100176,12.0
100177,10.000000000000002
100178,10.000000000000002
100179,11.000000000000002
100180,9.000000000000002
100181,11.000000000000002
100182,9.000000000000002
100183,9.000000000000002
100184,6.999999999999999
100185,11.000000000000002
100186,7.999999999999998
100187,11.000000000000002
100188,7.999999999999998
100189,10.000000000000002
100190,11.000000000000002
100191,9.000000000000002
100192,6.0
100193,6.999999999999999
100194,6.0
100195,11.000000000000002
100196,10.000000000000002
100197,13.0
100198,10.000000000000002
100199,7.999999999999998
100200,7.999999999999998
100201,9.000000000000002
100202,6.999999999999999
100203,4.999999999999999
100204,6.0
100205,10.000000000000002
100206,4.0
100207,10.000000000000002
100208,6.999999999999999
100209,10.000000000000002
100210,9.000000000000002
100211,6.0
100212,11.000000000000002
100213,11.000000000000002
100214,13.0
100215,7.999999999999998
100216,6.999999999999999
100217,11.000000000000002
100218,11.000000000000002
100219,11.000000000000002
100220,9.000000000000002
100221,6.0
100222,7.999999999999998
100223,11.000000000000002
100224,9.000000000000002
100225,10.000000000000002
100226,11.000000000000002
100227,7.999999999999998
100228,13.0
100229,7.999999999999998
100230,6.999999999999999
100231,12.0
100232,10.000000000000002
100233,9.000000000000002
100234,6.0
100235,11.000000000000002
100236,11.000000000000002
100237,10.000000000000002
100238,6.0
100239,15.999999999999998
100240,10.000000000000002
100241,10.000000000000002
100242,11.000000000000002
100243,10.000000000000002
100244,10.000000000000002
100245,10.000000000000002
100246,11.000000000000002
100247,11.000000000000002
100248,11.000000000000002
100249,6.999999999999999
100250,6.999999999999999
100251,4.0
100252,7.999999999999998
100253,11.000000000000002
100254,4.0
100255,6.0
100256,6.999999999999999
100257,9.000000000000002
100258,11.000000000000002
100259,9.000000000000002
100260,9.000000000000002
100261,7.999999999999998
100262,7.999999999999998
100263,12.0
100264,7.999999999999998
100265,15.0
100266,7.999999999999998
100267,11.000000000000002
100268,11.000000000000002
100269,11.000000000000002
100270,11.000000000000002
100271,10.000000000000002
100272,7.999999999999998
100273,13.0
100274,10.000000000000002
100275,6.999999999999999
100276,10.000000000000002
100277,6.0
100278,6.999999999999999
100279,11.000000000000002
100280,4.999999999999999
100281,9.000000000000002
100282,10.000000000000002
100283,10.000000000000002
100284,9.000000000000002
100285,9.000000000000002
100286,11.000000000000002
100287,11.000000000000002
100288,9.000000000000002
100289,10.000000000000002
100290,11.000000000000002
100291,9.000000000000002
100292,11.000000000000002
100293,10.000000000000002
100294,9.000000000000002
100295,10.000000000000002
100296,6.0
100297,9.000000000000002
100298,11.000000000000002
100299,10.000000000000002
100300,13.0
100301,10.000000000000002
100302,10.000000000000002
100303,10.000000000000002
100304,15.0
100305,12.0
100306,10.000000000000002
100307,9.000000000000002
100308,15.0
100309,11.000000000000002
100310,12.0
100311,11.000000000000002
100312,11.000000000000002
100313,9.000000000000002
100314,7.999999999999998
100315,15.999999999999998
100316,9.000000000000002
100317,9.000000000000002
100318,13.0
100319,7.999999999999998
100320,9.000000000000002
100321,11.000000000000002
100322,12.0
100323,10.000000000000002
100324,6.0
100325,10.000000000000002
100326,9.000000000000002
100327,12.0
100328,10.000000000000002
100329,13.999999999999996
100330,9.000000000000002
100331,13.999999999999996
100332,12.0
100333,4.999999999999999
100334,9.000000000000002
100335,13.0
100336,11.000000000000002
100337,10.000000000000002
100338,10.000000000000002
100339,4.999999999999999
100340,11.000000000000002
100341,11.000000000000002
100342,10.000000000000002
100343,10.000000000000002
100344,9.000000000000002
100345,7.999999999999998
100346,15.999999999999998
100347,13.0
100348,4.0
100349,11.000000000000002
